timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
234940,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00441961316392,0.00244850548916,0.996537029743,-0.107062198222,0.145409837365,0.0553641654551,0,0,0,
234950,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00401609484106,0.00285714375786,0.996699392796,-0.113105595112,0.157571300864,0.0605988204479,0,0,0,
234960,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00442850030959,0.00333719397895,0.997106075287,-0.13592389226,0.181060910225,0.0725384056568,0,0,0,
234970,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00467999791726,0.00357845169492,0.997512161732,-0.141925558448,0.169595718384,0.0728925094008,0,0,0,
234980,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00459505012259,0.00301044224761,0.997267961502,-0.148238360882,0.134678795934,0.0616568103433,0,0,0,
234990,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00450530461967,0.00252313748933,0.996942818165,-0.142490491271,0.134349867702,0.0557851158082,0,0,0,
235000,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00451017217711,0.00292979064398,0.996862590313,-0.118597202003,0.146079927683,0.0205735452473,0,0,0,
235010,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00442641973495,0.0030123020988,0.996376276016,-0.106624528766,0.140210032463,0.0145056545734,0,0,0,
235020,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00442487560213,0.00277011026628,0.996943533421,-0.0960250943899,0.122615545988,0.0438894219697,0,0,0,
235030,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00451747747138,0.0032551465556,0.997429847717,-0.112656153738,0.134063974023,0.0375069789588,0,0,0,
235040,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00411270745099,0.00334013625979,0.997023761272,-0.148173823953,0.145588755608,0.00818211305887,0,0,0,
235050,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00410341704264,0.0029360295739,0.996617972851,-0.141790956259,0.145964220166,0.0195670556277,0,0,0,
235060,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.0042550531216,0.00260873325169,0.996455669403,-0.130235522985,0.146446764469,0.0375702045858,0,0,0,
235070,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00434158137068,0.00293444097042,0.997024536133,-0.147166237235,0.164539158344,0.0375702045858,0,0,0,
235080,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00418872060254,0.00326035916805,0.997430503368,-0.147809907794,0.153056338429,0.0502050220966,0,0,0,
235090,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00426918221638,0.00341988541186,0.99718695879,-0.131777763367,0.111165598035,0.0443103723228,0,0,0,
235100,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00434764102101,0.00293148239143,0.997105419636,-0.13191498816,0.110974490643,0.0204398594797,0,0,0,
235110,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00450736191124,0.00277122971602,0.996861934662,-0.142400160432,0.0983489379287,0.026401348412,0,0,0,
235120,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.0045085856691,0.00293371081352,0.99678093195,-0.154553875327,0.117388963699,0.0144660938531,0,0,0,
235130,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.0045089838095,0.00309571973048,0.996862590313,-0.153571948409,0.1405813694,0.0143324052915,0,0,0,
235140,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00451663741842,0.00358108873479,0.997023105621,-0.171514421701,0.129541322589,0.0199836790562,0,0,0,
235150,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.0045193596743,0.00341341900639,0.997429847717,-0.189923450351,0.140407815576,0.032052628696,0,0,0,
235160,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00467793084681,0.00349488598295,0.997267961502,-0.153689235449,0.151274800301,0.0383093208075,0,0,0,
235170,4294967295,31.5086935287,120.40158347,33.0064307395,-0.00579525157809,0.00467644073069,0.0017664701445,1.31061673164,0.000401511002565,0.00015369761968,0.0,0.00458986172453,0.00325509160757,0.996862590313,-0.135467588902,0.169747650623,0.0620461441576,0,0,0,
235180,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00458531500772,0.00284668733366,0.996701419353,-0.125142291188,0.151789426804,0.0378531366587,0,0,0,
235190,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00450526224449,0.00284752249718,0.996700048447,-0.130999073386,0.146542981267,0.0201173685491,0,0,0,
235200,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00418627308682,0.00318020605482,0.997024476528,-0.147533938289,0.141221612692,0.0439878813922,0,0,0,
235210,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00410665152594,0.00342730828561,0.99678093195,-0.142201140523,0.140723705292,0.0554353408515,0,0,0,
235220,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00426596589386,0.0030968983192,0.996943533421,-0.142290025949,0.128273904324,0.0439878739417,0,0,0,
235230,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00458664586768,0.00293036806397,0.996781647205,-0.136823266745,0.127886220813,0.00853188894689,0,0,0,
235240,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00458583468571,0.00276691652834,0.996618449688,-0.13718906045,0.157844990492,0.00857144687325,0,0,0,
235250,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00450696330518,0.00276839942671,0.996942818165,-0.130519613624,0.157527863979,0.0439878813922,0,0,0,
235260,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00451550632715,0.00325840525329,0.997268021107,-0.124405749142,0.140236660838,0.0558562874794,0,0,0,
235270,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00451347092167,0.00350352120586,0.996942222118,-0.114009514451,0.110929377377,0.0200505256653,0,0,0,
235280,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00442891707644,0.00325879757293,0.997023165226,-0.126294448972,0.111016958952,0.0201842151582,0,0,0,
235290,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00467756437138,0.00333637464792,0.997105419636,-0.142492294312,0.128844574094,0.0435712561011,0,0,0,
235300,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00451666628942,0.0030113728717,0.997267246246,-0.135530948639,0.140941530466,0.07295935601,0,0,0,
235310,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00451098755002,0.00260489317589,0.997024536133,-0.129925504327,0.14069660008,0.0726095736027,0,0,0,
235320,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00442969659343,0.00309338071384,0.996943533421,-0.124452330172,0.157766953111,0.0606699883938,0,0,0,
235330,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00419315835461,0.00342277158052,0.997024476528,-0.113003894687,0.139639794827,0.0434957556427,0,0,0,
235340,4294967295,31.5086935043,120.401583472,33.0048387209,-0.00473595783114,0.00884733721614,-0.00102578790393,2.35614061356,0.000401511002565,0.00015369761968,0.0,0.00443692365661,0.00333753391169,0.996862590313,-0.130225390196,0.127883598208,0.0265077520162,0,0,0,
235350,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00443213060498,0.0033376775682,0.996781647205,-0.112365059555,0.13953179121,0.0499220825732,0,0,0,
235360,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00417855102569,0.00301316194236,0.996538162231,-0.10698094964,0.162517204881,0.0438541918993,0,0,0,
235370,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00434234272689,0.00309440027922,0.996537446976,-0.136218056083,0.168658643961,0.0144388079643,0,0,0,
235380,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00459267664701,0.00317322090268,0.997025191784,-0.11819434166,0.145704463124,0.00850460398942,0,0,0,
235390,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00418952899054,0.00317849474959,0.99743193388,-0.0959818214178,0.122615545988,0.0203730147332,0,0,0,
235400,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00443380279467,0.00350288511254,0.997187674046,-0.102602764964,0.152597784996,0.0498552434146,0,0,0,
235410,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00459641637281,0.00366721744649,0.996698915958,-0.12509341538,0.17606215179,0.0617193244398,0,0,0,
235420,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00459064170718,0.00301198405214,0.996618032455,-0.1352660954,0.152144595981,0.0434411875904,0,0,0,
235430,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00466779759154,0.00260207196698,0.996618032455,-0.147788181901,0.134495854378,0.0145847750828,0,0,0,
235440,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00450930418447,0.00292860157788,0.997023105621,-0.130181074142,0.140359535813,0.0317696928978,0,0,0,
235450,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00394209148362,0.00310023664497,0.997430503368,-0.124392777681,0.158046215773,0.0428716987371,0,0,0,
235460,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00418950011954,0.00326008605771,0.997187674046,-0.148366078734,0.146896421909,0.0259847287089,0,0,0,
235470,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00459422450513,0.00333451828919,0.996861934662,-0.136210054159,0.158230125904,0.0263740662485,0,0,0,
235480,4294967295,31.5086935776,120.401583268,33.0215973193,-0.00635043950751,0.00833736080676,0.00247454224154,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00458821142092,0.0032565437723,0.996619045734,-0.113573037088,0.187192499638,0.0144388079643,0,0,0,
235490,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00458906916901,0.00309619749896,0.996619164944,-0.113153919578,0.181139662862,0.00260995700955,0,0,0,
235500,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00459675071761,0.00342035409994,0.996861934662,-0.112800933421,0.157912060618,0.0145847769454,0,0,0,
235510,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00459878565744,0.00341953267343,0.997348070145,-0.125007361174,0.145789042115,0.0264136288315,0,0,0,
235520,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00475886883214,0.00317094754428,0.997673511505,-0.141882300377,0.1279219836,0.0322687067091,0,0,0,
235530,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00483766617253,0.00300698378123,0.997186362743,-0.137404382229,0.14537858963,0.0554396696389,0,0,0,
235540,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00475517986342,0.00292575568892,0.996861279011,-0.146932050586,0.17541334033,0.0736589133739,0,0,0,
235550,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00450971722603,0.0029288798105,0.996942222118,-0.15302836895,0.169558763504,0.056206073612,0,0,0,
235560,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00426546065137,0.00301173445769,0.997024536133,-0.159621477127,0.152174815536,0.037927929312,0,0,0,
235570,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00443375250325,0.00341954710893,0.997023820877,-0.165862351656,0.15860041976,0.0323478318751,0,0,0,
235580,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00475406600162,0.00333910994232,0.996699392796,-0.143370941281,0.169698670506,0.0379199869931,0,0,0,
235590,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00499456794932,0.00292462180369,0.996782302856,-0.136709824204,0.181190609932,0.0549562051892,0,0,0,
235600,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00467263301834,0.002925099805,0.996538162231,-0.124694004655,0.15805798769,0.0378531366587,0,0,0,
235610,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00467545120046,0.00308781466447,0.996781051159,-0.135830014944,0.134736761451,0.0383761674166,0,0,0,
235620,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00443696975708,0.0035824670922,0.996942818165,-0.11205457896,0.121966727078,0.0323478318751,0,0,0,
235630,4294967295,31.5086935733,120.401583278,33.02079535,-0.000653420924209,0.00373300374486,0.00450474070385,1.31061220169,0.000401511002565,0.00015369761968,0.0,0.00418636249378,0.0031012815889,0.996861934662,-0.107772424817,0.145980492234,0.0024762682151,0,0,0,
235640,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.0045093507506,0.0029310148675,0.996619164944,-0.143064260483,0.140385612845,0.0144115258008,0,0,0,
235650,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00459179095924,0.0028480256442,0.996700048447,-0.141870081425,0.12270988524,0.0851063653827,0,0,0,
235660,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00434681540355,0.00285270623863,0.99710470438,-0.159638047218,0.129235044122,0.0910405740142,0,0,0,
235670,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00451380526647,0.00317368865944,0.997267246246,-0.147338271141,0.146764859557,0.0442435257137,0,0,0,
235680,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00443210219964,0.0031758134719,0.997267961502,-0.119059599936,0.146164387465,0.0322687067091,0,0,0,
235690,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00426794448867,0.00309734628536,0.997187077999,-0.12475913018,0.122995086014,0.0438541918993,0,0,0,
235700,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00459708506241,0.00341837364249,0.997106075287,-0.118225835264,0.134416416287,0.032052628696,0,0,0,
235710,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00459541613236,0.00341595639475,0.996782302856,-0.141829058528,0.140036404133,0.00853188894689,0,0,0,
235720,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00427033239976,0.003257868113,0.996782362461,-0.165789946914,0.151592776179,0.0383761674166,0,0,0,
235730,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00426587741822,0.00317574921064,0.996863305569,-0.141645163298,0.145719781518,0.0562060661614,0,0,0,
235740,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00434879027307,0.00309535115957,0.997106790543,-0.141859158874,0.140880569816,0.0732422843575,0,0,0,
235750,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00434839213267,0.00301478430629,0.997025191784,-0.153951868415,0.13473431766,0.0554396696389,0,0,0,
235760,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00426867743954,0.00293091475032,0.997024476528,-0.142381280661,0.135126397014,0.0439210385084,0,0,0,
235770,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00459508178756,0.00333881680854,0.996862590313,-0.160137042403,0.164429336786,0.0442708134651,0,0,0,
235780,4294967295,31.5086935713,120.401583282,33.0225725668,-0.0084135690704,0.00140863982961,0.0069129159674,1.31060898304,0.000401511002565,0.00015369761968,0.0,0.00435208529234,0.00350536778569,0.996943533421,-0.171146303415,0.152941122651,0.0315691567957,0,0,0,
235790,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00410700356588,0.00342336366884,0.996699333191,-0.153789132833,0.146234810352,0.0251514855772,0,0,0,
235800,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00419317604974,0.00366717297584,0.996861934662,-0.135895833373,0.151940718293,0.0199836790562,0,0,0,
235810,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.0043569537811,0.00358616444282,0.997023820877,-0.124533772469,0.15200766921,0.0497883968055,0,0,0,
235820,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00459907809272,0.00341664347798,0.997105419636,-0.15327078104,0.158440157771,0.0497883968055,0,0,0,
235830,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00499853212386,0.00332841463387,0.996863305569,-0.153280541301,0.169643238187,0.0490801818669,0,0,0,
235840,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00442802766338,0.00301133724861,0.99678093195,-0.147302955389,0.180735647678,0.0431459732354,0,0,0,
235850,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00434885080904,0.0032600518316,0.996862649918,-0.171150833368,0.187103912234,0.0377038940787,0,0,0,
235860,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00443413760513,0.00325742014684,0.99702590704,-0.166206791997,0.157872527838,0.072259798646,0,0,0,
235870,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00427442090586,0.0032605889719,0.997268676758,-0.136425003409,0.157586619258,0.0788935571909,0,0,0,
235880,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00451782951131,0.00333717069589,0.997269392014,-0.125231683254,0.152310922742,0.0442039705813,0,0,0,
235890,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.004513759166,0.0034169757273,0.997106790543,-0.141849696636,0.152121990919,0.0144510874525,0,0,0,
235900,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00451575219631,0.00333495694213,0.99702578783,-0.135191038251,0.16340918839,0.0145847769454,0,0,0,
235910,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00419183121994,0.00334117026068,0.997026443481,-0.106966227293,0.145240917802,0.0383761674166,0,0,0,
235920,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00410652300343,0.00301604811102,0.996944248676,-0.123749472201,0.146068185568,0.0617904998362,0,0,0,
235930,4294967295,31.5086935493,120.401583284,33.0195689807,-0.00567420711741,0.0160242859274,0.0114049166441,2.35616970062,0.000401511002565,0.00015369761968,0.0,0.00467626238242,0.00300812348723,0.996943533421,-0.153394877911,0.158684656024,0.0557894483209,0,0,0,
235940,4294967295,31.5086935592,120.401583279,33.0194399357,0.00133047613781,0.0120360823348,0.00627285568044,1.31060564518,0.000401511002565,0.00015369761968,0.0,0.00427036033943,0.00325779267587,0.997349560261,-0.135612055659,0.15172252059,0.0438541918993,0,0,0,
235950,4294967295,31.5086935592,120.401583279,33.0194399357,0.00133047613781,0.0120360823348,0.00627285568044,1.31060564518,0.000401511002565,0.00015369761968,0.0,0.00419115507975,0.0034246572759,0.997025191784,-0.136560246348,0.139511808753,0.0498552434146,0,0,0,
235960,4294967295,31.5086935592,120.401583279,33.0194399357,0.00133047613781,0.0120360823348,0.00627285568044,1.31060564518,0.000401511002565,0.00015369761968,0.0,0.00418631965294,0.00318338535726,0.996781647205,-0.141968131065,0.128457382321,0.0379868298769,0,0,0,
235970,4294967295,31.5086935592,120.401583279,33.0194399357,0.00133047613781,0.0120360823348,0.00627285568044,1.31060564518,0.000401511002565,0.00015369761968,0.0,0.00426707277074,0.00317758391611,0.996781647205,-0.131143674254,0.15262798965,0.0435712561011,0,0,0,
