timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
694740,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.0042594014667,0.00293498369865,0.99588817358,-0.165408656001,0.170330047607,0.0665416866541,0,0,0,
694750,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.00416965642944,0.00179414765444,0.996698915958,-0.159755930305,0.146948337555,0.0785437822342,0,0,0,
694760,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.00441548926756,0.00219773687422,0.995725333691,-0.153742536902,0.158043429255,0.0606743246317,0,0,0,
694770,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.0045088455081,0.00333311990835,0.996212780476,-0.141947478056,0.146121069789,0.0380536802113,0,0,0,
694780,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.00442030373961,0.00293225795031,0.996214330196,-0.135681167245,0.169482916594,0.0379824973643,0,0,0,
694790,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.0048162532039,0.00236030225642,0.995646238327,-0.147152274847,0.180662915111,0.0383366122842,0,0,0,
694800,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.00441480241716,0.00236474513076,0.996294677258,-0.16575589776,0.14551910758,0.0558562912047,0,0,0,
694810,4294967295,31.5086558758,120.40157015,31.784609613,-0.000488709309138,-0.0252297781408,0.00430356059223,2.73222446442,0.0216857027262,0.00829007849097,0.0,0.0036112612579,0.00302474875934,0.996294558048,-0.178140178323,0.122548043728,0.0382697619498,0,0,0,
694820,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00418016407639,0.00301679945551,0.996051371098,-0.189990147948,0.10574901104,0.0441371276975,0,0,0,
694830,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.0044183107093,0.00260564335622,0.996213257313,-0.189783319831,0.129774913192,0.0442708134651,0,0,0,
694840,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00433264393359,0.00244736066088,0.995807647705,-0.171217739582,0.164374172688,0.0316360071301,0,0,0,
694850,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00425622100011,0.00277376617305,0.995726287365,-0.142699092627,0.157929971814,0.0435712561011,0,0,0,
694860,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00410054204985,0.00326250330545,0.99613237381,-0.153598368168,0.152040615678,0.0498236268759,0,0,0,
694870,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00425787130371,0.00317960395478,0.99588996172,-0.183874875307,0.135157763958,0.0617904923856,0,0,0,
694880,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00433669611812,0.00277009420097,0.996294677258,-0.171789556742,0.123322546482,0.0494386181235,0,0,0,
694890,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00425781076774,0.0029325557407,0.996213257313,-0.141217514873,0.157396838069,0.0497883968055,0,0,0,
694900,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00433956040069,0.00309918634593,0.995808124542,-0.148062393069,0.151653021574,0.0382424779236,0,0,0,
694910,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00449962960556,0.00268750381656,0.995807647705,-0.154078170657,0.157592624426,0.0501381754875,0,0,0,
694920,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00449480861425,0.00228198966943,0.996051371098,-0.153394788504,0.158573940396,0.0501504503191,0,0,0,
694930,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00441679498181,0.00252716173418,0.996213257313,-0.153267428279,0.146849393845,0.0498236268759,0,0,0,
694940,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00426068948582,0.00309830042534,0.996131896973,-0.159800961614,0.122955754399,0.0439878739417,0,0,0,
694950,4294967295,31.5086556259,120.401570376,31.7989675775,0.00114733260125,-0.0364287570119,-0.00441408483312,2.73225045204,0.0217608958483,0.00828933343291,0.0,0.00409570289776,0.0030159081798,0.996131896973,-0.148017898202,0.122346632183,0.0670251473784,0,0,0,
694960,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00441356003284,0.00244381814264,0.99653750658,-0.165749549866,0.134583428502,0.0728881806135,0,0,0,
694970,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00458017317578,0.00236463546753,0.996619045734,-0.153767615557,0.129255339503,0.0665330290794,0,0,0,
694980,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.004257875029,0.00293734180741,0.99605089426,-0.154505267739,0.0993137434125,0.0436381027102,0,0,0,
694990,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00409406563267,0.00325970188715,0.995888054371,-0.160260558128,0.105291903019,0.0372872762382,0,0,0,
695000,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00425375439227,0.00301461457275,0.996132791042,-0.177893728018,0.134671255946,0.0602576956153,0,0,0,
695010,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00408832728863,0.00252940529026,0.995809733868,-0.165566772223,0.140886768699,0.0899912416935,0,0,0,
695020,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00474381214008,0.00276579707861,0.995808601379,-0.171736672521,0.152538970113,0.0843356326222,0,0,0,
695030,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00466296216473,0.0028464931529,0.995726287365,-0.165220394731,0.18772123754,0.0442708134651,0,0,0,
695040,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00458219088614,0.00285056699067,0.996294260025,-0.165529921651,0.140875950456,0.0264013502747,0,0,0,
695050,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00507110217586,0.00260437582619,0.996700048447,-0.160172894597,0.128603771329,0.0382820367813,0,0,0,
695060,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00483208335936,0.00301278010011,0.99629420042,-0.165053993464,0.158685028553,0.0676535218954,0,0,0,
695070,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00475598080084,0.0033348267898,0.996293783188,-0.158973366022,0.182402849197,0.078122831881,0,0,0,
695080,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.0040963399224,0.00285305292346,0.99621373415,-0.141296088696,0.175848037004,0.0550143904984,0,0,0,
695090,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00425011105835,0.0025277081877,0.995808601379,-0.123926989734,0.175590485334,0.0323751196265,0,0,0,
695100,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00442039268091,0.00268923980184,0.996131896973,-0.119688376784,0.152613148093,0.0264136288315,0,0,0,
695110,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00426029087976,0.00285208411515,0.996619045734,-0.153310596943,0.153068602085,0.0442708097398,0,0,0,
695120,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00442284392193,0.0028542035725,0.996781647205,-0.135329589248,0.175689920783,0.0613738708198,0,0,0,
695130,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00450007803738,0.00293491943739,0.996376276016,-0.123399078846,0.192479684949,0.0669583082199,0,0,0,
695140,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00449560536072,0.00285110808909,0.995888650417,-0.135314941406,0.192264601588,0.0610909461975,0,0,0,
695150,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00482356874272,0.00260393181816,0.996212780476,-0.165478304029,0.169672563672,0.0432214811444,0,0,0,
695160,4294967295,31.5086559322,120.401570232,31.8001653925,0.00631866324693,-0.0199479311705,-0.000948084460106,1.30489730835,0.0217608958483,0.00828933343291,0.0,0.00426110252738,0.00277044833638,0.99653750658,-0.171289175749,0.164155438542,0.0375702045858,0,0,0,
695170,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00418465072289,0.00317821116187,0.996456444263,-0.159438222647,0.169826671481,0.067308075726,0,0,0,
695180,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.0041818046011,0.00285444245674,0.996618449688,-0.147610992193,0.157796263695,0.0617193244398,0,0,0,
695190,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00449882261455,0.00244417251088,0.996212780476,-0.141424685717,0.163785010576,0.0553368739784,0,0,0,
695200,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00482026301324,0.00243952102028,0.995726764202,-0.135596841574,0.18097692728,0.0379199869931,0,0,0,
695210,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00457602087408,0.00252229091711,0.99564576149,-0.159560620785,0.170148447156,0.026051575318,0,0,0,
695220,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00450122030452,0.00284909899347,0.99613237381,-0.153005897999,0.163689807057,0.0141163188964,0,0,0,
695230,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00425628107041,0.00293723703362,0.996051847935,-0.147050768137,0.180773645639,0.0025308385957,0,0,0,
695240,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00417381292209,0.00285733770579,0.99605178833,-0.159224584699,0.187078028917,0.0321194678545,0,0,0,
695250,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00425947969779,0.00301666464657,0.995969057083,-0.165375620127,0.164237350225,0.0547357834876,0,0,0,
695260,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.0042586363852,0.00309560471214,0.995725810528,-0.16514390707,0.170485794544,0.0784726068377,0,0,0,
695270,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00441632186994,0.0028521635104,0.995889008045,-0.142479330301,0.16363953054,0.067308075726,0,0,0,
695280,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00457525998354,0.00236242683604,0.996051371098,-0.141998440027,0.151370555162,0.0323478318751,0,0,0,
695290,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00441756052896,0.00244443118572,0.99605089426,-0.141559690237,0.134640917182,0.0319664441049,0,0,0,
695300,4294967295,31.5086559549,120.401570137,31.8059912836,0.0131947565824,-0.0101525597274,0.00860204175115,2.73240494728,0.0217608958483,0.00828933343291,0.0,0.00417661247775,0.00285583524965,0.996375620365,-0.14730013907,0.147032335401,0.0383761636913,0,0,0,
695310,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.0044183707796,0.00285132229328,0.996456563473,-0.147472709417,0.158390492201,0.0323355570436,0,0,0,
695320,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00474586058408,0.00317309610546,0.996132850647,-0.171575471759,0.158274784684,0.0144660938531,0,0,0,
695330,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00442157359794,0.00317758950405,0.995808124542,-0.177069097757,0.176159709692,0.0442708097398,0,0,0,
695340,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00482667889446,0.00268229539506,0.99597042799,-0.153051927686,0.176106438041,0.044203966856,0,0,0,
695350,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00474059488624,0.0024403964635,0.996376931667,-0.123441398144,0.146615341306,0.0263345055282,0,0,0,
695360,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00426180660725,0.00301389861852,0.996376931667,-0.129517495632,0.15197558701,0.0323751196265,0,0,0,
695370,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00434839585796,0.00366632640362,0.996051371098,-0.158848419785,0.181344717741,0.0443376563489,0,0,0,
695380,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00418024277315,0.00326246931218,0.995807647705,-0.17106154561,0.170616537333,0.07295935601,0,0,0,
695390,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00449882261455,0.00260622589849,0.996213674545,-0.159054845572,0.164805352688,0.0677247047424,0,0,0,
695400,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00449960166588,0.00252336612903,0.996376276016,-0.147313371301,0.158500686288,0.0553368739784,0,0,0,
695410,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.0042634755373,0.00309690763243,0.996538162231,-0.159291177988,0.187487095594,0.0324023999274,0,0,0,
695420,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.0043427166529,0.00325951282866,0.996295273304,-0.147094324231,0.204774782062,0.0431546382606,0,0,0,
695430,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00441992329434,0.00285244756378,0.995889484882,-0.135332748294,0.175401121378,0.055156737566,0,0,0,
695440,4294967295,31.5086562703,120.401569891,31.7968236664,0.000205902164453,0.0103921676055,0.00987588707358,1.48827362061,0.0217608958483,0.00828933343291,0.0,0.00450323102996,0.00285080610774,0.995889484882,-0.171428605914,0.16387629509,0.0670251473784,0,0,0,
695450,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00433429470286,0.00285345711745,0.995808601379,-0.177382305264,0.170046299696,0.0499220900238,0,0,0,
695460,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00441558519378,0.00277250236832,0.99597042799,-0.195554196835,0.1530174613,0.031918939203,0,0,0,
695470,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00417624646798,0.00285723339766,0.996050417423,-0.20754891634,0.158889606595,0.0315023139119,0,0,0,
695480,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00377063639462,0.00302341580391,0.996130943298,-0.177481338382,0.164254933596,0.0143992509693,0,0,0,
695490,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00410017929971,0.00334439869039,0.996457159519,-0.135527938604,0.158256292343,0.020400300622,0,0,0,
695500,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00450414884835,0.00317885796539,0.996295928955,-0.118612341583,0.170230194926,0.0383366122842,0,0,0,
695510,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00449567986652,0.00260993675329,0.99613237381,-0.141363188624,0.182264775038,0.0616568103433,0,0,0,
695520,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00441993353888,0.00277070724405,0.995889484882,-0.147215232253,0.158500686288,0.0441371276975,0,0,0,
695530,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00434110825881,0.00325795635581,0.995889008045,-0.159579649568,0.152972832322,0.0502050220966,0,0,0,
695540,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00450456142426,0.00317724538036,0.996375143528,-0.171419069171,0.158938989043,0.0728881806135,0,0,0,
695550,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00466386554763,0.00276718963869,0.996619045734,-0.153349921107,0.176035493612,0.066953971982,0,0,0,
695560,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00449641654268,0.00268768775277,0.996295928955,-0.15327693522,0.198968276381,0.0610197708011,0,0,0,
695570,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00449762679636,0.00285052252002,0.995970904827,-0.171185731888,0.187564536929,0.0499220825732,0,0,0,
695580,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00425745872781,0.00285382033326,0.996213257313,-0.171746134758,0.152576968074,0.0203730147332,0,0,0,
695590,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00417619990185,0.00285558192991,0.99605089426,-0.165225043893,0.164359822869,0.026401348412,0,0,0,
695600,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00417860643938,0.00277585652657,0.99596953392,-0.140916466713,0.175361633301,0.0495723076165,0,0,0,
695610,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00401522731408,0.00277477107011,0.996131420135,-0.107243716717,0.16933016479,0.0899912416935,0,0,0,
695620,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00393517455086,0.00293835182674,0.996294677258,-0.129825398326,0.175311282277,0.0724090412259,0,0,0,
695630,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00426068948582,0.00293566123582,0.99605089426,-0.159285828471,0.175717011094,0.0493717715144,0,0,0,
695640,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.0043378919363,0.00276989140548,0.995888054371,-0.183023169637,0.164558127522,0.0379199869931,0,0,0,
695650,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.0044972137548,0.00260647945106,0.996132314205,-0.159071683884,0.169958263636,0.055156737566,0,0,0,
695660,4294967295,31.5086555191,120.401570323,31.8312037112,0.00203505367972,0.0156470071524,0.00911705102772,46.2333946228,0.0217608958483,0.00828933343291,0.0,0.00441997963935,0.00293191405945,0.996213674545,-0.123646371067,0.175031960011,0.0550898946822,0,0,0,
