timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
203870,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00394526170567,0.00383143336512,0.996700048447,-0.142157748342,0.11099986732,0.0204002987593,0,0,0,
203880,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00386282172985,0.00367134087719,0.996455669403,-0.147981420159,0.134775549173,0.04950113222,0,0,0,
203890,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00458579184487,0.00293274619617,0.996456623077,-0.148158073425,0.117127634585,0.0372872762382,0,0,0,
203900,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00516398204491,0.00333084259182,0.997025191784,-0.112635873258,0.134681254625,0.0196339040995,0,0,0,
203910,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00500548491254,0.00365846604109,0.996781647205,-0.10123912245,0.156988427043,0.0382697619498,0,0,0,
203920,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00483246007934,0.00292704440653,0.996618449688,-0.130518198013,0.128235548735,0.0383093208075,0,0,0,
203930,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00442928401753,0.00333754811436,0.996375143528,-0.135579407215,0.128869950771,0.0554396696389,0,0,0,
203940,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00417895009741,0.0030155305285,0.996295273304,-0.13589720428,0.116835787892,0.0495054647326,0,0,0,
203950,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00442242389545,0.00285116955638,0.996619045734,-0.12985226512,0.122898831964,0.0673749297857,0,0,0,
203960,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00435249460861,0.00342140346766,0.996618449688,-0.119643367827,0.140524893999,0.0433707237244,0,0,0,
203970,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00402415124699,0.00334622920491,0.996456086636,-0.136707603931,0.146881476045,0.0258510392159,0,0,0,
203980,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.0044269147329,0.00309688341804,0.996456563473,-0.147438138723,0.146872848272,0.0315691567957,0,0,0,
203990,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00475319474936,0.00317329145037,0.99661976099,-0.147552862763,0.152389898896,0.0372204333544,0,0,0,
204000,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00458899047226,0.00309421680868,0.996782302856,-0.130975440145,0.151536345482,0.0550898946822,0,0,0,
204010,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467354012653,0.00358061562292,0.996864020824,-0.130975440145,0.145620346069,0.0378531366587,0,0,0,
204020,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00476214615628,0.00398611510172,0.996863305569,-0.147250428796,0.162865132093,0.0262676607817,0,0,0,
204030,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.0044338456355,0.00358298420906,0.996861934662,-0.147485941648,0.15144379437,0.026440910995,0,0,0,
204040,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00459142029285,0.00309084844775,0.996780335903,-0.153695493937,0.147007077932,0.0319664441049,0,0,0,
204050,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00459375185892,0.00325439032167,0.996457159519,-0.142723456025,0.135220572352,0.0434138998389,0,0,0,
204060,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00435082614422,0.00341896153986,0.996294558048,-0.119614958763,0.117128230631,0.0264804698527,0,0,0,
204070,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00451221130788,0.0033365234267,0.996537446976,-0.113929875195,0.134232923388,0.026051575318,0,0,0,
204080,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00443369243294,0.00333705055527,0.996861279011,-0.124293781817,0.146117851138,0.0495054647326,0,0,0,
204090,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00426793051884,0.00317953899503,0.996781647205,-0.117927029729,0.157371073961,0.0614407211542,0,0,0,
204100,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00418465072289,0.00334472674876,0.996457874775,-0.142489388585,0.151635736227,0.0494386181235,0,0,0,
204110,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.0042663118802,0.00350524368696,0.996134102345,-0.172070547938,0.117101073265,0.0323355607688,0,0,0,
204120,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.004261885304,0.0030178942252,0.996376216412,-0.123680785298,0.140117362142,0.044203966856,0,0,0,
204130,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00450772838667,0.00293038226664,0.996862590313,-0.100457012653,0.169523224235,0.055722605437,0,0,0,
204140,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00460229115561,0.00357843749225,0.997024536133,-0.113082572818,0.163985311985,0.0497883968055,0,0,0,
204150,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00435526622459,0.00358283030801,0.996781647205,-0.107770778239,0.157606139779,0.056072384119,0,0,0,
204160,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00410380074754,0.00342351268046,0.99661976099,-0.103058449924,0.128482758999,0.0442708134651,0,0,0,
204170,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00450290320441,0.00268656387925,0.996700048447,-0.114106297493,0.128217965364,0.0261852648109,0,0,0,
204180,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00482710171491,0.00243549630977,0.99637556076,-0.108225785196,0.110239394009,0.0205339901149,0,0,0,
204190,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467183953151,0.00325292698108,0.99645781517,-0.102514468133,0.122009992599,0.0264013502747,0,0,0,
204200,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00443982006982,0.00398947810754,0.996944189072,-0.119656324387,0.146539852023,0.055506516248,0,0,0,
204210,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00418423814699,0.00285515957512,0.996944189072,-0.160152032971,0.105539813638,0.0603202097118,0,0,0,
204220,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00450364453718,0.00236340798438,0.996701419353,-0.142443791032,0.0870666131377,0.0603245459497,0,0,0,
204230,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00435894215479,0.00407384615391,0.99661976099,-0.101935826242,0.128616049886,0.0495054647326,0,0,0,
204240,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00435208156705,0.00382842426188,0.996456563473,-0.135494589806,0.158279329538,0.026440910995,0,0,0,
204250,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467307819054,0.00292588514276,0.996781647205,-0.142030164599,0.152386844158,0.0383366085589,0,0,0,
204260,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00409891596064,0.00236548203975,0.996456086636,-0.124841220677,0.146176233888,0.0439210385084,0,0,0,
204270,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00515473028645,0.00259833643213,0.996456086636,-0.124428212643,0.116910070181,0.0383366122842,0,0,0,
204280,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00468367757276,0.00415026815608,0.996780335903,-0.13007825613,0.127933308482,0.0263345073909,0,0,0,
204290,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00386651908047,0.00408324319869,0.99653750658,-0.118547260761,0.145413532853,0.0144783686846,0,0,0,
204300,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00506695406511,0.00211229617707,0.99653750658,-0.118930399418,0.146176174283,0.0382820367813,0,0,0,
204310,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00466784788296,0.00268680788577,0.996538817883,-0.10798984766,0.163888931274,0.0383093208075,0,0,0,
204320,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00404679495841,0.00529903918505,0.996539533138,-0.117721669376,0.157731220126,0.0550898946822,0,0,0,
204330,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467876391485,0.00398885644972,0.996295273304,-0.135771170259,0.140772566199,0.0427380129695,0,0,0,
204340,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00514903711155,0.0024357305374,0.99653750658,-0.135604023933,0.1521333009,0.00846504606307,0,0,0,
204350,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.0044233170338,0.00317995250225,0.996456563473,-0.147588416934,0.163726687431,0.0318520888686,0,0,0,
204360,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00442804628983,0.00317563931458,0.996700048447,-0.142779752612,0.16376145184,0.0554396696389,0,0,0,
204370,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00491968914866,0.00340885738842,0.996862590313,-0.144417524338,0.134349763393,0.0324146784842,0,0,0,
204380,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00410854769871,0.00366527703591,0.996457874775,-0.131504461169,0.15195196867,0.0144510874525,0,0,0,
204390,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00475434446707,0.00292947818525,0.996457159519,-0.124338574708,0.157757371664,0.0383761674166,0,0,0,
204400,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00499821268022,0.00268141576089,0.996699392796,-0.135453477502,0.158037573099,0.0263345055282,0,0,0,
204410,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00452308217064,0.00366192962974,0.996861219406,-0.141836762428,0.122599683702,0.0375033654273,0,0,0,
204420,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00483809644356,0.00333444960415,0.996699392796,-0.125036597252,0.128282085061,0.055506516248,0,0,0,
204430,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00450122402981,0.00268738530576,0.995969951153,-0.124248676002,0.151282459497,0.0557894483209,0,0,0,
204440,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00410618865862,0.00334192649461,0.996375620365,-0.135963842273,0.134128585458,0.0561392270029,0,0,0,
204450,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00459832744673,0.00333818048239,0.997025191784,-0.148432180285,0.111469835043,0.0437873452902,0,0,0,
204460,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467847241089,0.00366645143367,0.996619164944,-0.125179037452,0.12880307436,0.031918939203,0,0,0,
204470,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00435652257875,0.00390960415825,0.996700763702,-0.118548430502,0.170198008418,0.032052628696,0,0,0,
204480,4294967295,31.5086951156,120.401587106,32.5893264543,-0.00766389677301,0.0264169629663,0.0342826917768,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00466983672231,0.00284751318395,0.996376276016,-0.135091647506,0.204908132553,0.0263740662485,0,0,0,
204490,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00474743777886,0.00252149626613,0.996214389801,-0.129495039582,0.174621328712,0.0143719650805,0,0,0,
204500,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00410370854661,0.00325955380686,0.99637556076,-0.106159865856,0.162578716874,0.0143992481753,0,0,0,
204510,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00443170359358,0.00358216348104,0.99653750658,-0.100363306701,0.163026437163,0.0200505256653,0,0,0,
204520,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00475846044719,0.00349958706647,0.996619045734,-0.112645894289,0.151776775718,0.0554396696389,0,0,0,
204530,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00451622484252,0.0035825909581,0.997025191784,-0.136965602636,0.128783121705,0.056206073612,0,0,0,
204540,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00451299408451,0.00341959763318,0.996700763702,-0.125000745058,0.134224295616,0.0324146784842,0,0,0,
204550,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467268330976,0.00317316758446,0.996294260025,-0.119093939662,0.139895930886,0.0264804698527,0,0,0,
204560,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00459059560671,0.00309217325412,0.995969593525,-0.12366232276,0.139764919877,0.050244577229,0,0,0,
204570,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00426953518763,0.00309381983243,0.996617972851,-0.135591328144,0.145745053887,0.0617904998362,0,0,0,
204580,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467949360609,0.0032494852785,0.996861279011,-0.117532484233,0.163792774081,0.0605988204479,0,0,0,
204590,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00468110153452,0.00357680558227,0.996699392796,-0.124563083053,0.1460916996,0.0609485991299,0,0,0,
204600,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00475319474936,0.00325617636554,0.996376276016,-0.148137018085,0.146509170532,0.0494299605489,0,0,0,
204610,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00490925367922,0.00284435879439,0.996132791042,-0.153906419873,0.140825748444,0.026535037905,0,0,0,
204620,4294967295,31.508695095,120.401587346,32.5624960531,0.00504844402894,0.0357619076967,0.065762527287,1.32067406178,1.08533213279e-05,3.98755901188e-06,0.0,0.00467225257307,0.00308903865516,0.99629420042,-0.12476914376,0.122732482851,0.038053676486,0,0,0,
204630,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00476001901552,0.00333448010497,0.996374666691,-0.0975140556693,0.104949228466,0.0324419587851,0,0,0,
204640,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00476167397574,0.00341785210185,0.996781647205,-0.120022155344,0.116520106792,0.0204002987593,0,0,0,
204650,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.0044366675429,0.00350525393151,0.996861934662,-0.124494619668,0.116846397519,0.0255681052804,0,0,0,
204660,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00426759244874,0.00309858075343,0.996536672115,-0.11222307384,0.0987454876304,-0.00353705743328,0,0,0,
204670,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00450723757967,0.00284684170038,0.996538162231,-0.141564488411,0.127936527133,0.031918939203,0,0,0,
204680,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00458935694769,0.00309143657796,0.996294677258,-0.159333437681,0.170272871852,0.0264013502747,0,0,0,
204690,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00443208822981,0.00325756962411,0.996293783188,-0.129553362727,0.152071848512,0.0264681968838,0,0,0,
204700,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.004434870556,0.0034169612918,0.99678093195,-0.130476474762,0.128212630749,0.049850910902,0,0,0,
204710,4294967295,31.5086948663,120.401587068,32.6090501891,-0.00139035505708,0.0211022049189,0.0349060148001,1.32066571712,1.08533213279e-05,3.98755901188e-06,0.0,0.00435437681153,0.00349868182093,0.996863305569,-0.141637027264,0.134373441339,0.0562060661614,0,0,0,
