timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
88840,4294967295,31.5076957645,120.401119581,20.1300227428,0.000750738894567,-0.0504065826535,0.0570989884436,1.98329639435,0.000368969835108,0.00031423161272,0.0,0.0389213934541,0.0224328730255,0.994912147522,-0.0699714943767,0.31306001544,0.0663255900145,0,0,0,
88850,4294967295,31.5076957645,120.401119581,20.1300227428,0.000750738894567,-0.0504065826535,0.0570989884436,1.98329639435,0.000368969835108,0.00031423161272,0.0,0.0380410663784,0.0232537835836,0.995155513287,-0.0755373388529,0.289254635572,0.048456132412,0,0,0,
88860,4294967295,31.5076957645,120.401119581,20.1300227428,0.000750738894567,-0.0504065826535,0.0570989884436,1.98329639435,0.000368969835108,0.00031423161272,0.0,0.038056448102,0.022844215855,0.997992992401,-0.196561425924,0.157177716494,0.0599079243839,0,0,0,
88870,4294967295,31.5076957645,120.401119581,20.1300227428,0.000750738894567,-0.0504065826535,0.0570989884436,1.98329639435,0.000368969835108,0.00031423161272,0.0,0.0384479165077,0.0221104938537,0.997344553471,-0.26363247633,0.0825665891171,0.0885296240449,0,0,0,
88880,4294967295,31.5076957645,120.401119581,20.1300227428,0.000750738894567,-0.0504065826535,0.0570989884436,1.98329639435,0.000368969835108,0.00031423161272,0.0,0.0383738316596,0.0221093092114,0.998400449753,-0.214405924082,0.169304743409,0.0945975109935,0,0,0,
88890,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0371457450092,0.0222024749964,0.99742692709,-0.0814519748092,0.348687469959,0.100810319185,0,0,0,
88900,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0360992960632,0.023513680324,0.9969394207,0.0130714746192,0.445539832115,0.089362859726,0,0,0,
88910,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0343105085194,0.0237018316984,0.996938467026,-0.0791724324226,0.395813524723,0.100389376283,0,0,0,
88920,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0348831117153,0.0243460852653,0.99645280838,-0.17798525095,0.181338861585,0.10590261966,0,0,0,
88930,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0365906767547,0.0248949434608,0.994831264019,-0.20986482501,0.0578591115773,0.10590261966,0,0,0,
88940,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0378069765866,0.0251260530204,0.994263708591,-0.166593402624,0.157459720969,0.10590261966,0,0,0,
88950,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0372372232378,0.0253773406148,0.993127286434,-0.122833549976,0.297323703766,0.128868713975,0,0,0,
88960,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0371651798487,0.0260261837393,0.992965400219,-0.14647193253,0.245338574052,0.139966413379,0,0,0,
88970,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0378230512142,0.0256096199155,0.995317280293,-0.226835995913,0.111343152821,0.117771029472,0,0,0,
88980,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0389625132084,0.0251070410013,0.996128559113,-0.276507586241,0.0232866499573,0.117699861526,0,0,0,
88990,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0383750163019,0.0245486851782,0.994425594807,-0.264746695757,0.0101672261953,0.110645152628,0,0,0,
89000,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0386347025633,0.0253576040268,0.996453285217,-0.204629272223,0.00935984030366,0.111137285829,0,0,0,
89010,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0387939922512,0.0250296201557,0.996697127819,-0.185085535049,0.093413554132,0.12300568819,0,0,0,
89020,4294967295,31.5076958074,120.401119821,20.1362921083,0.0123064760119,-0.05064124614,0.0578529126942,1.60491323471,0.000368969835108,0.00031423161272,0.0,0.0379865206778,0.0256086867303,0.996371924877,-0.117925830185,0.185713306069,0.134524330497,0,0,0,
89030,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0370289869606,0.0261859148741,0.997831583023,-0.22892485559,-0.0147218778729,0.134381979704,0,0,0,
89040,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0389597155154,0.0249453429133,0.99612903595,-0.412345170975,-0.248571529984,0.1339610219,0,0,0,
89050,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0413017384708,0.0236188489944,0.995561540127,-0.333518445492,-0.149757876992,0.0948049500585,0,0,0,
89060,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0412173084915,0.022970372811,0.996533691883,-0.0937819555402,0.180003672838,0.0892916843295,0,0,0,
89070,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0400026403368,0.0240444485098,0.995480120182,0.0117916949093,0.265650421381,0.066254414618,0,0,0,
89080,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0393495708704,0.024700216949,0.99418181181,-0.0724427551031,0.0918756276369,0.0372872762382,0,0,0,
89090,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0404101461172,0.0240361299366,0.99523639679,-0.212528333068,-0.117572918534,0.0252851732075,0,0,0,
89100,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0414460748434,0.0223168823868,0.995155870914,-0.278898090124,-0.11688207835,0.0137665402144,0,0,0,
89110,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0420922674239,0.0214162543416,0.995966255665,-0.192615643144,-0.00899089407176,0.0145997842774,0,0,0,
89120,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.041450124234,0.0210957080126,0.997263133526,-0.0961633175611,0.0625433921814,0.0261184182018,0,0,0,
89130,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0423554927111,0.0212456118315,0.998154938221,-0.0428417995572,0.0614414811134,0.00859873462468,0,0,0,
89140,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.042244374752,0.0199530888349,0.99588394165,-0.150799110532,0.0100258998573,-0.0272616054863,0,0,0,
89150,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0446808934212,0.0200842749327,0.995642900467,-0.193831950426,-0.0466844141483,-0.027301164344,0,0,0,
89160,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0451705306768,0.0192620158195,0.997183561325,-0.17467994988,0.0162385795265,0.0312193799764,0,0,0,
89170,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0445964001119,0.0196808353066,0.996210873127,-0.100732646883,0.144186213613,0.0376370549202,0,0,0,
89180,4294967295,31.5076957212,120.401119643,20.1401127642,0.00487102987245,-0.042535815388,0.0763566121459,1.98327589035,0.000368969835108,0.00031423161272,0.0,0.0441107191145,0.0196835026145,0.996048152447,-0.0169150177389,0.248830541968,0.0257686432451,0,0,0,
89190,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0430545806885,0.0195310134441,0.996533691883,-0.0476921722293,0.173418596387,0.0313487388194,0,0,0,
89200,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0432801656425,0.0195314418525,0.994101762772,-0.0665375888348,0.115589000285,0.0492225326598,0,0,0,
89210,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0422382503748,0.0195457395166,0.996615171432,-0.093277707696,0.203464031219,0.0721929594874,0,0,0,
89220,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0410231761634,0.0204540584236,0.996128559113,-0.112270154059,0.139155372977,0.100389376283,0,0,0,
89230,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0398816466331,0.0205466710031,0.995966255665,-0.204053074121,0.0453661158681,0.105973802507,0,0,0,
89240,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.040310267359,0.0209470484406,0.998238563538,-0.252802044153,-0.0176409967244,0.089362859726,0,0,0,
89250,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0395650267601,0.0202259514481,0.997832477093,-0.233363583684,0.0817981883883,0.0777773857117,0,0,0,
89260,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0385117828846,0.0208905097097,0.997914075851,-0.111514180899,0.208158284426,0.123355455697,0,0,0,
89270,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0373164862394,0.0220386553556,0.99929267168,-0.0759148821235,0.243672758341,0.146321550012,0,0,0,
89280,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0366630852222,0.0226163174957,0.998073995113,-0.141963943839,0.180236890912,0.152184575796,0,0,0,
89290,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0375486202538,0.0224446356297,0.996857941151,-0.202139988542,0.169423609972,0.134589403868,0,0,0,
89300,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0374722220004,0.0219562891871,0.998968541622,-0.202107861638,0.168950930238,0.140594795346,0,0,0,
89310,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0381211228669,0.0221100449562,0.998155832291,-0.141754046082,0.173968866467,0.135502487421,0,0,0,
89320,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.038351546973,0.0222729146481,0.994586527348,-0.0945378765464,0.208856940269,0.13445314765,0,0,0,
89330,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0397490262985,0.0235588271171,0.994100868702,-0.0712953209877,0.237667605281,0.12816914916,0,0,0,
89340,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0390115901828,0.0230819340795,0.994424641132,-0.182787209749,0.262565106153,0.140037566423,0,0,0,
89350,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0398307479918,0.0238014478236,0.994263231754,-0.221276640892,0.105095535517,0.13445314765,0,0,0,
89360,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0398188941181,0.0225784797221,0.994263231754,-0.258709222078,0.0284982845187,0.117771029472,0,0,0,
89370,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0407169945538,0.022731795907,0.994019508362,-0.156272530556,0.0331300310791,0.100389376283,0,0,0,
89380,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0407987348735,0.02314260602,0.993371069431,-0.0526071190834,0.179433614016,0.0996898114681,0,0,0,
89390,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0387705564499,0.0234089735895,0.994831264019,-0.0653250440955,0.214392468333,0.0770023241639,0,0,0,
89400,4294967295,31.5076957404,120.401119562,20.1389557412,0.00526470085606,-0.0460022799671,0.0495091602206,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0383706353605,0.0236544255167,0.995642006397,-0.167867168784,0.0517528541386,0.0721886232495,0,0,0,
89410,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0388461500406,0.0225114133209,0.995803833008,-0.223245918751,-0.0578744411469,0.0382697619498,0,0,0,
89420,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0390940308571,0.0221855640411,0.996696531773,-0.222342520952,-0.0277548208833,0.0140494741499,0,0,0,
89430,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.03868721053,0.0219420921057,0.9969394207,-0.155042737722,0.0812839195132,0.00769864395261,0,0,0,
89440,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0386038981378,0.0219469889998,0.996371924877,-0.113338597119,0.0805749967694,-0.00347021198831,0,0,0,
89450,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.039089191705,0.0217790622264,0.996290922165,-0.149435460567,0.0750316008925,0.00846504606307,0,0,0,
89460,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0398913957179,0.0212001595646,0.995642483234,-0.21026545763,0.0228582061827,0.0025035534054,0,0,0,
89470,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0410243868828,0.0205362271518,0.995723009109,-0.265056341887,-0.0107811028138,-0.00932529848069,0,0,0,
89480,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.042159806937,0.0199517402798,0.996615171432,-0.33180975914,-0.0360824838281,0.020251058042,0,0,0,
89490,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0437804125249,0.0193625409156,0.996371924877,-0.32533171773,-0.0266977157444,0.0257686432451,0,0,0,
89500,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.045083206147,0.0188577678055,0.996614694595,-0.202788591385,0.117572970688,0.00776549056172,0,0,0,
89510,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0450080223382,0.0191011484712,0.997182190418,-0.0991126671433,0.25076726079,0.0137665402144,0,0,0,
89520,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0449368543923,0.0199982542545,0.996615171432,-0.111069254577,0.227264732122,0.055156737566,0,0,0,
89530,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.045991808176,0.0198231693357,0.997102200985,-0.221533149481,0.0938711538911,0.0948049500585,0,0,0,
89540,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0468724966049,0.0181835722178,0.998075306416,-0.307235568762,-0.00136861694045,0.0943839922547,0,0,0,
89550,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0460516810417,0.0177903007716,0.997751057148,-0.203040108085,0.121958002448,0.106673359871,0,0,0,
89560,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0451702363789,0.0190225113183,0.997751533985,-0.0101649397984,0.336077421904,0.11812081188,0,0,0,
89570,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0428189188242,0.019782776013,0.997588813305,0.0141749819741,0.423189550638,0.123634070158,0,0,0,
89580,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0413583926857,0.0206939913332,0.996777057648,-0.0933994203806,0.326034665108,0.118191994727,0,0,0,
89590,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0407082177699,0.0206197034568,0.997343242168,-0.171559885144,0.191996470094,0.157069474459,0,0,0,
89600,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0411116890609,0.0205333866179,0.996777057648,-0.141953706741,0.173677876592,0.156998291612,0,0,0,
89610,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0404375009239,0.0203782394528,0.993209660053,0.00162156508304,0.370914369822,0.15155620873,0,0,0,
89620,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0397998392582,0.0222548451275,0.992399275303,0.122393898666,0.51336312294,0.163074836135,0,0,0,
89630,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0366391576827,0.022293439135,0.99499219656,-0.0334775000811,0.48668166995,0.18598395586,0,0,0,
89640,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0378506556153,0.022120885551,0.993289172649,-0.25110194087,0.141246438026,0.180035576224,0,0,0,
89650,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0391450114548,0.0211306959391,0.994506537914,-0.33216136694,-0.0402658879757,0.156648501754,0,0,0,
89660,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0405306555331,0.0211936235428,0.994588851929,-0.155330821872,0.104260087013,0.122092604637,0,0,0,
89670,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0399478785694,0.0212816502899,0.991506636143,-0.0391890779138,0.361106485128,0.122513569891,0,0,0,
89680,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0389229394495,0.0225127339363,0.994749844074,-0.0852113366127,0.408157676458,0.118263162673,0,0,0,
89690,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0378773026168,0.0218693669885,0.998074471951,-0.274440616369,0.193756505847,0.100039593875,0,0,0,
89700,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0395726971328,0.0216074269265,0.996128559113,-0.314205557108,-0.0599186420441,0.0996186360717,0,0,0,
89710,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0401347465813,0.0207051988691,0.996858417988,-0.228085875511,0.0582886524498,0.0881000012159,0,0,0,
89720,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0405573695898,0.0215948875993,0.997832536697,-0.094176761806,0.254511088133,0.0713467225432,0,0,0,
89730,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0389286465943,0.0217788238078,0.99702078104,-0.0981588959694,0.33096075058,0.0777018815279,0,0,0,
89740,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.038447085768,0.0218638759106,0.998318195343,-0.110915221274,0.226906374097,0.0610240995884,0,0,0,
89750,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.038862798363,0.0217774510384,0.999700248241,-0.197459027171,0.0872213840485,0.0546732731164,0,0,0,
89760,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0385299399495,0.0215376149863,0.998886287212,-0.233869090676,0.0582630001009,0.0598410815001,0,0,0,
89770,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0391772575676,0.0216887816787,0.997911214828,-0.221136510372,0.111352205276,0.0419716201723,0,0,0,
89780,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0399847961962,0.0213552024215,0.997749269009,-0.184376403689,0.157921284437,0.0428716987371,0,0,0,
89790,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0399003215134,0.0214410927147,0.99750739336,-0.0588927268982,0.261032730341,0.0436381064355,0,0,0,
89800,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0384495593607,0.0220254361629,0.9988052845,-0.0239178277552,0.318840891123,0.0434375666082,0,0,0,
89810,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0378709025681,0.0224395748228,0.996613740921,-0.106326401234,0.168100714684,0.0430209487677,0,0,0,
89820,4294967295,31.5076966354,120.401119257,20.2891084198,-0.00427216757089,-0.0777126774192,0.0482379421592,1.60490679741,0.000368969835108,0.00031423161272,0.0,0.0392380096018,0.0221833065152,0.994749844074,-0.198631227016,0.0225878898054,0.0431546382606,0,0,0,
89830,4294967295,31.5076966417,120.401119301,20.2917321203,-0.0533921532333,-0.0328200310469,0.115968599916,1.98324167728,0.00510040251538,0.00288218678907,0.0,0.0402957350016,0.0217613186687,0.994912624359,-0.179608404636,0.0926363691688,0.0603913925588,0,0,0,
89840,4294967295,31.5076966417,120.401119301,20.2917321203,-0.0533921532333,-0.0328200310469,0.115968599916,1.98324167728,0.00510040251538,0.00288218678907,0.0,0.0398048274219,0.0214435849339,0.994668424129,-0.0881858617067,0.272803425789,0.0774944499135,0,0,0,
89850,4294967295,31.5076966417,120.401119301,20.2917321203,-0.0533921532333,-0.0328200310469,0.115968599916,1.98324167728,0.00510040251538,0.00288218678907,0.0,0.0392402894795,0.0221812427044,0.994020402431,-0.0590338334441,0.295851051807,0.0885921344161,0,0,0,
89860,4294967295,31.5076966417,120.401119301,20.2917321203,-0.0533921532333,-0.0328200310469,0.115968599916,1.98324167728,0.00510040251538,0.00288218678907,0.0,0.0391549877822,0.0218566507101,0.993858098984,-0.14255335927,0.144728928804,0.105831451714,0,0,0,
89870,4294967295,31.5076966417,120.401119301,20.2917321203,-0.0533921532333,-0.0328200310469,0.115968599916,1.98324167728,0.00510040251538,0.00288218678907,0.0,0.04069320485,0.0216804277152,0.992722570896,-0.198726639152,0.0270893499255,0.100667968392,0,0,0,
