timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
219415,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00437148101628,0.00504752993584,0.996619045734,-0.165855333209,0.111001156271,0.0966961830854,0,0,0,
219425,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00445635477081,0.00521035445854,0.996618449688,-0.153863832355,0.128300562501,0.0962040498853,0,0,0,
219435,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00478430325165,0.00545001914725,0.996862590313,-0.135619774461,0.145949304104,0.0895702913404,0,0,0,
219445,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00453802570701,0.00528846727684,0.997187793255,-0.159418210387,0.152174860239,0.0665416866541,0,0,0,
219455,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00453078513965,0.0049644401297,0.996944189072,-0.183926716447,0.122886545956,0.0664748325944,0,0,0,
219465,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00468975491822,0.00480145215988,0.996538162231,-0.147989749908,0.104572363198,0.101581051946,0,0,0,
219475,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00493599660695,0.00471493601799,0.996537029743,-0.0957695171237,0.109568990767,0.106744527817,0,0,0,
219485,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00493886135519,0.0047991941683,0.996699333191,-0.113793097436,0.121905639768,0.0774232670665,0,0,0,
219495,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00477785617113,0.00479826889932,0.996862590313,-0.153944790363,0.123144589365,0.059974770993,0,0,0,
219505,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00453681638464,0.00504322163761,0.99678093195,-0.131744801998,0.128571420908,0.071776330471,0,0,0,
219515,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00453606946394,0.00512796686962,0.99678093195,-0.125438854098,0.110420741141,0.101514197886,0,0,0,
219525,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00461004069075,0.00480103911832,0.99678093195,-0.113309569657,0.122749745846,0.0899955779314,0,0,0,
219535,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00429020402953,0.00512938387692,0.997023820877,-0.124674774706,0.152275130153,0.0840570405126,0,0,0,
219545,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00428980542347,0.00504726031795,0.99718695879,-0.129897788167,0.139776661992,0.083357475698,0,0,0,
219555,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00436947355047,0.00496623199433,0.99702590704,-0.119318880141,0.139712586999,0.0947337597609,0,0,0,
219565,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00469736289233,0.00495979050174,0.996537446976,-0.154737398028,0.122600652277,0.0895702913404,0,0,0,
219575,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00469698244706,0.00471854349598,0.996537029743,-0.136928215623,0.128262221813,0.0781939998269,0,0,0,
219585,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00462095811963,0.00480209523812,0.99678093195,-0.11299918592,0.15676112473,0.0899955779314,0,0,0,
219595,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00445799157023,0.0049656406045,0.997024536133,-0.118866398931,0.145386829972,0.101863980293,0,0,0,
219605,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00469861831516,0.00512528559193,0.997268676758,-0.109260827303,0.104658186436,0.0784726068377,0,0,0,
219615,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00502457795665,0.00536724366248,0.997106730938,-0.131473362446,0.104810006917,0.0899912416935,0,0,0,
219625,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.0046982341446,0.00504433596507,0.997025191784,-0.141867816448,0.122794419527,0.078127168119,0,0,0,
219635,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.0044535510242,0.00488249678165,0.997025191784,-0.154720649123,0.122471243143,0.0550898946822,0,0,0,
219645,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00436900556087,0.00480261212215,0.996863186359,-0.142633646727,0.122503377497,0.0610240995884,0,0,0,
219655,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.0043681897223,0.00488424766809,0.996945559978,-0.124600097537,0.122450120747,0.072475887835,0,0,0,
219665,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00429499754682,0.00537249259651,0.997026503086,-0.10637229681,0.134596288204,0.0661250650883,0,0,0,
219675,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00445554358885,0.00537051679567,0.996863901615,-0.113292150199,0.128811731935,0.0726095736027,0,0,0,
219685,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00436535710469,0.00504749407992,0.996539533138,-0.108295559883,0.104888275266,0.0899912416935,0,0,0,
219695,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00428486336023,0.00488515244797,0.997026503086,-0.119773209095,0.128605216742,0.0784769356251,0,0,0,
219705,454259200,31.5086859278,120.401538544,36.707301775,0.00259576947428,-0.00192878139205,-0.00253878766671,10.0069160461,0.000416131224483,0.000191664585145,0.0,0.00445392075926,0.00504711130634,0.997270047665,-0.130173757672,0.151332184672,0.0779934749007,0,0,0,
219715,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00421009166166,0.00496665434912,0.997350931168,-0.141757622361,0.133741766214,0.0955131500959,3,0,0,
219725,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00412724213675,0.00497055472806,0.997351646423,-0.108549043536,0.133575201035,0.0664748325944,0,0,0,
219735,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.0039630564861,0.00513348402455,0.997027158737,-0.102541610599,0.139939501882,0.072475887835,0,0,0,
219745,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00421083858237,0.00496311765164,0.997106790543,-0.125612080097,0.128739461303,0.0900624245405,0,0,0,
219755,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00453430460766,0.00471604568884,0.996700584888,-0.131872758269,0.123335711658,0.10716547817,0,0,0,
219765,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.0046969181858,0.00496053090319,0.996619045734,-0.131773680449,0.110921226442,0.118541762233,0,0,0,
219775,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00461813854054,0.00520758796483,0.996862649918,-0.11997089535,0.116289615631,0.0844068154693,0,0,0,
219785,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00461977953091,0.00529128918424,0.997025191784,-0.138010680676,0.104648031294,0.0617236532271,0,0,0,
219795,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00478512933478,0.00544678606093,0.996861934662,-0.147907614708,0.117084860802,0.0851107016206,0,0,0,
219805,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00454125320539,0.00528370263055,0.997023820877,-0.135469511151,0.146493434906,0.10781237483,0,0,0,
219815,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.0043810820207,0.00504153082147,0.997185647488,-0.147949174047,0.152835518122,0.0959297716618,0,0,0,
219825,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00461844541132,0.00479626888409,0.996861219406,-0.13097384572,0.146575167775,0.100814655423,0,0,0,
219835,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00461728172377,0.00471881171688,0.996941745281,-0.113797821105,0.134509503841,0.106044977903,0,0,0,
219845,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00461001275107,0.00463766278699,0.996781647205,-0.135820612311,0.123155474663,0.083357475698,0,0,0,
219855,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00477444380522,0.00479357689619,0.996783018112,-0.125210821629,0.110801011324,0.095925450325,0,0,0,
219865,454259299,31.5086859278,120.401538544,36.707301775,0.00115243240725,-4.86411627207e-05,-0.00299372128211,2.95643424988,0.000381498830393,0.000185564116691,0.0,0.00469804881141,0.00511923618615,0.996782302856,-0.135980859399,0.122380971909,0.0728925094008,0,0,0,
219875,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00453479541466,0.0051241517067,0.996781647205,-0.177647784352,0.140622928739,0.0666085258126,0,0,0,
219885,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00445036590099,0.00496703339741,0.99661976099,-0.160543099046,0.122565835714,0.0666085258126,0,0,0,
219895,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00445110304281,0.00488596921787,0.996539413929,-0.143040046096,0.110511951149,0.0837115943432,0,0,0,
219905,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00445592822507,0.00504626100883,0.996863186359,-0.130533322692,0.116197042167,0.0896458029747,0,0,0,
219915,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00470056151971,0.00495957117528,0.997025191784,-0.113956995308,0.116117499769,0.0840613692999,0,0,0,
219925,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00493870815262,0.00455045513809,0.997025191784,-0.142297744751,0.105029150844,0.07295935601,0,0,0,
219935,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00501963263378,0.00471394555643,0.996863305569,-0.13641820848,0.115868516266,0.0610197708011,0,0,0,
219945,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00452885264531,0.00472002429888,0.996943533421,-0.13682807982,0.127470567822,0.0670251473784,0,0,0,
219955,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00445400970057,0.00496614724398,0.997268676758,-0.125169306993,0.139957383275,0.0780603140593,0,0,0,
219965,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00445395335555,0.0050472067669,0.997026443481,-0.113702319562,0.145639836788,0.0896458029747,0,0,0,
219975,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00469084409997,0.00471700588241,0.99661976099,-0.113166801631,0.133795544505,0.0897126421332,0,0,0,
219985,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00453516514972,0.0051256637089,0.997025191784,-0.137328535318,0.122718445957,0.0662587508559,0,0,0,
219995,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.0044627985917,0.00561215216294,0.997350931168,-0.142648398876,0.163819774985,0.0955756679177,0,0,0,
220005,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00461928872392,0.00536771118641,0.997027099133,-0.130654647946,0.157900169492,0.0959966182709,0,0,0,
220015,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00469532702118,0.0048793819733,0.997026443481,-0.107544317842,0.122627280653,0.0725427344441,0,0,0,
220025,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00477092480287,0.0046360953711,0.996621787548,-0.107608966529,0.116432063282,0.0777730494738,0,0,0,
220035,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00477172201499,0.00480182049796,0.99662309885,-0.141567394137,0.122622773051,0.0951547175646,0,0,0,
220045,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00461647054181,0.00512554962188,0.996946275234,-0.124131709337,0.14010246098,0.107515253127,0,0,0,
220055,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00437707128003,0.00545242289081,0.996783673763,-0.13615745306,0.122232370079,0.112749904394,0,0,0,
220065,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.004292991478,0.00504341581836,0.99702578783,-0.130881115794,0.116266578436,0.0897126421332,0,0,0,
220075,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00404192460701,0.00472255749628,0.996943533421,-0.131403446198,0.122293271124,0.0841282084584,0,0,0,
220085,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00404471391812,0.00496926624328,0.996862649918,-0.130046114326,0.116691820323,0.095225892961,0,0,0,
220095,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00421374291182,0.00545558566228,0.996862590313,-0.11952470988,0.0989496260881,0.0896414667368,0,0,0,
220105,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.0042109391652,0.00521039403975,0.997025191784,-0.131754875183,0.0866619646549,0.0665416866541,0,0,0,
220115,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00412728497759,0.00505101727322,0.996944248676,-0.154260262847,0.0995062291622,0.0598410815001,0,0,0,
220125,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.0042930226773,0.00537455128506,0.99661976099,-0.136499762535,0.134562790394,0.0662587508559,0,0,0,
220135,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00461608590558,0.00520491180941,0.996456563473,-0.119876049459,0.134390622377,0.0550855584443,0,0,0,
220145,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00485833501443,0.00504174409434,0.996537446976,-0.131685689092,0.0930881425738,0.0666041970253,0,0,0,
220155,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00453606573865,0.00504667917266,0.996456563473,-0.132326006889,0.122971460223,0.124547153711,0,0,0,
220165,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00412803562358,0.00505093764514,0.996619164944,-0.148526102304,0.152278736234,0.124565668404,0,0,0,
220175,454259700,31.5086859355,120.401538533,36.709587846,0.00619936734438,-0.00107654067688,-0.00344911892898,2.95632505417,0.000547132745851,0.000254706392298,0.0,0.00445875665173,0.00512874359265,0.996944189072,-0.141843482852,0.13992574811,0.0720592662692,0,0,0,
220185,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00502283126116,0.00479413522407,0.996944904327,-0.129875153303,0.139450907707,0.0493717715144,0,0,0,
220195,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00485865585506,0.0048765167594,0.996700704098,-0.118304878473,0.116461418569,0.0676578581333,0,0,0,
220205,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00437302514911,0.00520679214969,0.996619045734,-0.136206611991,0.0931710153818,0.0907619744539,0,0,0,
220215,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.0042942003347,0.00521056866273,0.996700048447,-0.142046838999,0.105221711099,0.0784769356251,0,0,0,
220225,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00429496960714,0.00528923003003,0.996700048447,-0.136183962226,0.116729743779,0.078122831881,0,0,0,
220235,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00469566136599,0.00487732794136,0.996701419353,-0.1255749017,0.104216299951,0.083357475698,0,0,0,
220245,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00469244457781,0.00479497481138,0.996944904327,-0.142846703529,0.104799173772,0.0662587508559,0,0,0,
220255,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.0044542979449,0.00504295760766,0.996944904327,-0.136704862118,0.122850060463,0.0725427344441,0,0,0,
220265,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00453632138669,0.00495772017166,0.996700048447,-0.13613024354,0.139861628413,0.101514197886,0,0,0,
220275,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00428809085861,0.0046397424303,0.996618449688,-0.148311540484,0.115932680666,0.078127168119,0,0,0,
220285,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00453072506934,0.00463809585199,0.996619045734,-0.153715714812,0.134144380689,0.0547401160002,0,0,0,
220295,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00478019751608,0.004877243191,0.997107446194,-0.147859811783,0.139695763588,0.095225892961,0,0,0,
220305,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.0048566525802,0.0046350765042,0.99710804224,-0.153938904405,0.128577157855,0.113028518856,0,0,0,
220315,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00453355675563,0.00480145215988,0.99702590704,-0.189766943455,0.129119753838,0.0844779908657,0,0,0,
220325,454259799,31.5086860555,120.401538533,36.7364491345,-0.000164878118085,0.000955747964326,-0.00646655727178,1.81059145927,9.27163346205e-05,0.000190618011402,0.0,0.00445434777066,0.00504585308954,0.99702578783,-0.165913358331,0.117548927665,0.0840570405126,0,0,0,
220335,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.0044527114369,0.00488337222487,0.996944844723,-0.11320040375,0.122578524053,0.0895702913404,3,0,0,
220345,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00445175589994,0.00471659796312,0.996782958508,-0.0965785309672,0.122662097216,0.07295935601,0,0,0,
220355,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00462166173384,0.00512316124514,0.997106730938,-0.107856787741,0.116627253592,0.0840570405126,0,0,0,
220365,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00470100995153,0.0050434214063,0.997269928455,-0.12522444129,0.0992880240083,0.0897126421332,0,0,0,
220375,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.0044479360804,0.00488663138822,0.996863901615,-0.11894389987,0.110990926623,0.0769441351295,0,0,0,
220385,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00436911126599,0.00497125228867,0.996782302856,-0.113356791437,0.122191339731,0.100814655423,0,0,0,
220395,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00437629269436,0.00504716718569,0.997105419636,-0.10300064832,0.116598442197,0.0897126421332,0,0,0,
220405,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00421166839078,0.00496563548222,0.996700048447,-0.136904507875,0.1169340536,0.0606074780226,0,0,0,
220415,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00437391502783,0.00513013638556,0.996619045734,-0.148331478238,0.111215867102,0.0546064265072,0,0,0,
220425,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00461414316669,0.00480232341215,0.996944248676,-0.135928913951,0.12873621285,0.0661919042468,0,0,0,
220435,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00453083170578,0.00464088656008,0.996944248676,-0.147516474128,0.152255758643,0.0661919042468,0,0,0,
220445,454260099,31.5086860726,120.401538518,36.7369088158,0.00421565631405,0.0033480913844,-0.00236701942049,2.95614290237,0.000644230807666,0.000298672966892,0.0,0.00428656069562,0.0048044915311,0.996944248676,-0.159674018621,0.145783886313,0.084128215909,0,0,0,
